Date,Brand_and_Source,Net Sentiment
2020-08-25,TIK_brandwatch,2.707
2020-08-25,TIK_brandwatch,2.707
2020-08-25,TIK_brandwatch,2.707
2020-08-24,TIK_brandwatch,2.176
2020-08-24,TIK_brandwatch,2.176
2020-08-24,TIK_brandwatch,2.176
2020-08-24,TIK_brandwatch,2.176
2020-08-23,TIK_brandwatch,1.730
2020-08-23,TIK_brandwatch,1.730
2020-08-23,TIK_brandwatch,1.730
2020-08-23,TIK_brandwatch,1.730
2020-08-22,TIK_brandwatch,1.665
2020-08-22,TIK_brandwatch,1.665
2020-08-22,TIK_brandwatch,1.665
2020-08-22,TIK_brandwatch,1.665
2020-08-21,TIK_brandwatch,0.607
2020-08-21,TIK_brandwatch,0.607
2020-08-21,TIK_brandwatch,0.607
2020-08-21,TIK_brandwatch,0.607
2020-08-20,TIK_brandwatch,1.053
2020-08-20,TIK_brandwatch,1.053
2020-08-20,TIK_brandwatch,1.053
2020-08-20,TIK_brandwatch,1.053
2020-08-19,TIK_brandwatch,0.011
2020-08-19,TIK_brandwatch,0.011
2020-08-19,TIK_brandwatch,0.011
2020-08-19,TIK_brandwatch,0.011
2020-08-18,TIK_brandwatch,0.631
2020-08-18,TIK_brandwatch,0.631
2020-08-18,TIK_brandwatch,0.631
2020-08-18,TIK_brandwatch,0.631
2020-08-17,TIK_brandwatch,-0.623
2020-08-17,TIK_brandwatch,-0.623
2020-08-17,TIK_brandwatch,-0.623
2020-08-17,TIK_brandwatch,-0.623
2020-08-16,TIK_brandwatch,-0.402
2020-08-16,TIK_brandwatch,-0.402
2020-08-16,TIK_brandwatch,-0.402
2020-08-16,TIK_brandwatch,-0.402
2020-08-15,TIK_brandwatch,-0.951
2020-08-15,TIK_brandwatch,-0.951
2020-08-15,TIK_brandwatch,-0.951
2020-08-15,TIK_brandwatch,-0.951
2020-08-14,TIK_brandwatch,-0.443
2020-08-14,TIK_brandwatch,-0.443
2020-08-14,TIK_brandwatch,-0.442
2020-08-14,TIK_brandwatch,-0.442
2020-08-13,TIK_brandwatch,-0.025
2020-08-13,TIK_brandwatch,-0.025
2020-08-13,TIK_brandwatch,-0.025
2020-08-13,TIK_brandwatch,-0.025
2020-08-12,TIK_brandwatch,-1.067
2020-08-12,TIK_brandwatch,-1.067
2020-08-12,TIK_brandwatch,-1.067
2020-08-12,TIK_brandwatch,-1.067
2020-08-11,TIK_brandwatch,-0.103
2020-08-11,TIK_brandwatch,-0.103
2020-08-11,TIK_brandwatch,-0.103
2020-08-11,TIK_brandwatch,-0.103
2020-08-10,TIK_brandwatch,-0.367
2020-08-10,TIK_brandwatch,-0.367
2020-08-10,TIK_brandwatch,-0.367
2020-08-10,TIK_brandwatch,-0.367
2020-08-09,TIK_brandwatch,0.118
2020-08-09,TIK_brandwatch,0.118
2020-08-09,TIK_brandwatch,0.118
2020-08-09,TIK_brandwatch,0.118
2020-08-08,TIK_brandwatch,-1.391
2020-08-08,TIK_brandwatch,-1.391
2020-08-08,TIK_brandwatch,-1.391
2020-08-08,TIK_brandwatch,-1.391
2020-08-07,TIK_brandwatch,-2.022
2020-08-07,TIK_brandwatch,-2.022
2020-08-07,TIK_brandwatch,-2.022
2020-08-07,TIK_brandwatch,-2.022
2020-08-06,TIK_brandwatch,-1.511
2020-08-06,TIK_brandwatch,-1.511
2020-08-06,TIK_brandwatch,-1.511
2020-08-06,TIK_brandwatch,-1.511
2020-08-05,TIK_brandwatch,-1.279
2020-08-05,TIK_brandwatch,-1.279
2020-08-05,TIK_brandwatch,-1.279
2020-08-05,TIK_brandwatch,-1.279
2020-08-04,TIK_brandwatch,-1.151
2020-08-04,TIK_brandwatch,-1.151
2020-08-04,TIK_brandwatch,-1.151
2020-08-04,TIK_brandwatch,-1.151
2020-08-03,TIK_brandwatch,-1.041
2020-08-03,TIK_brandwatch,-1.041
2020-08-03,TIK_brandwatch,-1.041
2020-08-03,TIK_brandwatch,-1.041
2020-08-02,TIK_brandwatch,-1.129
2020-08-02,TIK_brandwatch,-1.129
2020-08-02,TIK_brandwatch,-1.129
2020-08-02,TIK_brandwatch,-1.129
2020-08-01,TIK_brandwatch,-1.724
2020-08-01,TIK_brandwatch,-1.724
2020-08-01,TIK_brandwatch,-1.724
2020-08-01,TIK_brandwatch,-1.724
2020-07-31,TIK_brandwatch,-0.428
2020-07-31,TIK_brandwatch,-0.428
2020-07-31,TIK_brandwatch,-0.428
2020-07-31,TIK_brandwatch,-0.428
2020-07-30,TIK_brandwatch,2.659
2020-07-30,TIK_brandwatch,2.659
2020-07-30,TIK_brandwatch,2.659
2020-07-30,TIK_brandwatch,2.659
2020-07-29,TIK_brandwatch,0.040
2020-07-29,TIK_brandwatch,0.040
2020-07-29,TIK_brandwatch,0.040
2020-07-29,TIK_brandwatch,0.040
2020-07-28,TIK_brandwatch,2.513
2020-07-28,TIK_brandwatch,2.513
2020-07-28,TIK_brandwatch,2.513
2020-07-28,TIK_brandwatch,2.513
2020-07-27,TIK_brandwatch,1.932
2020-07-27,TIK_brandwatch,1.932
2020-07-27,TIK_brandwatch,1.932
2020-07-27,TIK_brandwatch,1.932
2020-07-26,TIK_brandwatch,0.039
2020-07-26,TIK_brandwatch,0.039
2020-07-26,TIK_brandwatch,0.039
2020-07-26,TIK_brandwatch,0.039
2020-07-25,TIK_brandwatch,0.817
2020-07-25,TIK_brandwatch,0.817
2020-07-25,TIK_brandwatch,0.817
2020-07-25,TIK_brandwatch,0.817
2020-07-24,TIK_brandwatch,0.106
2020-07-24,TIK_brandwatch,0.106
2020-07-24,TIK_brandwatch,0.106
2020-07-24,TIK_brandwatch,0.106
2020-07-23,TIK_brandwatch,0.123
2020-07-23,TIK_brandwatch,0.123
2020-07-23,TIK_brandwatch,0.123
2020-07-23,TIK_brandwatch,0.123
2020-07-22,TIK_brandwatch,-1.874
2020-07-22,TIK_brandwatch,-1.874
2020-07-22,TIK_brandwatch,-1.874
2020-07-22,TIK_brandwatch,-1.874
2020-07-21,TIK_brandwatch,-1.379
2020-07-21,TIK_brandwatch,-1.379
2020-07-21,TIK_brandwatch,-1.379
2020-07-21,TIK_brandwatch,-1.379
2020-07-20,TIK_brandwatch,0.786
2020-07-20,TIK_brandwatch,0.786
2020-07-20,TIK_brandwatch,0.786
2020-07-20,TIK_brandwatch,0.786
2020-07-19,TIK_brandwatch,2.060
2020-07-19,TIK_brandwatch,2.060
2020-07-19,TIK_brandwatch,2.060
2020-07-19,TIK_brandwatch,2.060
2020-07-18,TIK_brandwatch,0.838
2020-07-17,TIK_brandwatch,0.656
2020-07-16,TIK_brandwatch,0.241
2020-07-15,TIK_brandwatch,0.851
2020-07-14,TIK_brandwatch,0.564
2020-07-13,TIK_brandwatch,0.513
2020-07-12,TIK_brandwatch,2.080
2020-07-11,TIK_brandwatch,-1.646
2020-07-10,TIK_brandwatch,-2.096
2020-07-09,TIK_brandwatch,-1.059
2020-07-08,TIK_brandwatch,0.864
2020-07-07,TIK_brandwatch,-0.130
2020-07-06,TIK_brandwatch,-0.591
2020-07-05,TIK_brandwatch,0.814
2020-07-04,TIK_brandwatch,1.708
2020-07-03,TIK_brandwatch,-0.076
2020-07-02,TIK_brandwatch,-0.532
2020-07-01,TIK_brandwatch,-1.105
2020-06-30,TIK_brandwatch,-0.155
2020-06-29,TIK_brandwatch,0.459
2020-06-28,TIK_brandwatch,-1.263
2020-06-27,TIK_brandwatch,1.849
2020-06-26,TIK_brandwatch,3.120
2020-06-25,TIK_brandwatch,2.650
2020-06-24,TIK_brandwatch,1.433
2020-06-23,TIK_brandwatch,1.871
2020-06-22,TIK_brandwatch,-0.336
2020-06-21,TIK_brandwatch,-1.257
2020-06-20,TIK_brandwatch,1.341
2020-06-19,TIK_brandwatch,1.175
2020-06-18,TIK_brandwatch,0.488
2020-06-17,TIK_brandwatch,0.250
2020-06-16,TIK_brandwatch,0.496
2020-06-15,TIK_brandwatch,1.539
2020-06-13,TIK_brandwatch,1.056
2020-06-12,TIK_brandwatch,-0.172
2020-06-11,TIK_brandwatch,1.343
2020-06-10,TIK_brandwatch,1.783
2020-06-09,TIK_brandwatch,1.861
2020-06-08,TIK_brandwatch,0.947
2020-06-07,TIK_brandwatch,0.974
2020-06-06,TIK_brandwatch,0.381
2020-06-05,TIK_brandwatch,0.856
2020-06-04,TIK_brandwatch,1.367
2020-06-03,TIK_brandwatch,1.038
2020-06-02,TIK_brandwatch,0.689
2020-06-01,TIK_brandwatch,-0.214
2020-05-31,TIK_brandwatch,-0.042
2020-05-30,TIK_brandwatch,-2.777
2020-05-29,TIK_brandwatch,-2.183
2020-05-28,TIK_brandwatch,0.246
2020-05-27,TIK_brandwatch,2.066
2020-05-26,TIK_brandwatch,2.464
2020-05-25,TIK_brandwatch,2.817
2020-05-24,TIK_brandwatch,1.588
2020-05-23,TIK_brandwatch,2.058
2020-05-22,TIK_brandwatch,1.286
2020-05-21,TIK_brandwatch,0.448
2020-05-20,TIK_brandwatch,-0.130
2020-05-19,TIK_brandwatch,-1.533
2020-05-18,TIK_brandwatch,-0.974
2020-05-17,TIK_brandwatch,0.557
2020-05-16,TIK_brandwatch,0.707
2020-05-15,TIK_brandwatch,1.475
2020-05-14,TIK_brandwatch,2.395
2020-05-13,TIK_brandwatch,1.096
2020-05-12,TIK_brandwatch,1.948
2020-05-11,TIK_brandwatch,1.004
2020-05-10,TIK_brandwatch,0.935
2020-05-09,TIK_brandwatch,1.157
2020-05-08,TIK_brandwatch,-0.731
2020-05-07,TIK_brandwatch,2.139
2020-05-06,TIK_brandwatch,1.830
2020-05-05,TIK_brandwatch,0.497
2020-05-04,TIK_brandwatch,1.010
2020-05-03,TIK_brandwatch,2.036
2020-05-02,TIK_brandwatch,2.526
2020-05-01,TIK_brandwatch,0.725
2020-04-30,TIK_brandwatch,-1.066
2020-04-29,TIK_brandwatch,1.062
2020-04-28,TIK_brandwatch,2.069
2020-04-27,TIK_brandwatch,1.029
2020-04-26,TIK_brandwatch,1.381
2020-04-25,TIK_brandwatch,1.450
2020-04-24,TIK_brandwatch,0.382
2020-04-23,TIK_brandwatch,1.127
2020-04-22,TIK_brandwatch,1.376
2020-04-21,TIK_brandwatch,0.957
2020-04-20,TIK_brandwatch,-0.466
2020-04-19,TIK_brandwatch,0.326
2020-04-18,TIK_brandwatch,0.670
2020-04-17,TIK_brandwatch,1.692
2020-04-16,TIK_brandwatch,2.335
2020-04-15,TIK_brandwatch,2.359
2020-04-14,TIK_brandwatch,1.010
2020-04-13,TIK_brandwatch,1.223
2020-04-12,TIK_brandwatch,2.520
2020-04-11,TIK_brandwatch,2.549
2020-04-10,TIK_brandwatch,2.249
2020-04-09,TIK_brandwatch,2.107
2020-04-08,TIK_brandwatch,2.230
2020-04-07,TIK_brandwatch,2.066
2020-04-06,TIK_brandwatch,2.031
2020-04-05,TIK_brandwatch,2.569
2020-04-04,TIK_brandwatch,2.696
2020-04-03,TIK_brandwatch,1.382
2020-04-02,TIK_brandwatch,1.406
2020-04-01,TIK_brandwatch,1.341
2020-03-31,TIK_brandwatch,1.480
2020-03-30,TIK_brandwatch,1.157
2020-03-29,TIK_brandwatch,3.193
2020-03-28,TIK_brandwatch,2.410
2020-03-27,TIK_brandwatch,2.503
2020-03-26,TIK_brandwatch,2.587
2020-03-25,TIK_brandwatch,1.883
2020-03-24,TIK_brandwatch,2.136
2020-03-23,TIK_brandwatch,2.966
2020-03-21,TIK_brandwatch,2.119
2020-03-20,TIK_brandwatch,2.361
2020-03-19,TIK_brandwatch,3.633
2020-03-18,TIK_brandwatch,1.967
2020-03-17,TIK_brandwatch,0.570
2020-03-16,TIK_brandwatch,0.930
2020-03-15,TIK_brandwatch,3.408
2020-03-14,TIK_brandwatch,3.298
2020-03-13,TIK_brandwatch,1.206
2020-03-12,TIK_brandwatch,2.793
2020-03-11,TIK_brandwatch,2.109
2020-03-10,TIK_brandwatch,1.603
2020-03-09,TIK_brandwatch,1.945
2020-03-08,TIK_brandwatch,1.162
2020-03-07,TIK_brandwatch,2.266
2020-03-06,TIK_brandwatch,3.261
2020-03-05,TIK_brandwatch,3.704
2020-03-04,TIK_brandwatch,2.489
2020-03-03,TIK_brandwatch,2.600
2020-03-02,TIK_brandwatch,1.454
2020-03-01,TIK_brandwatch,-0.053
2020-02-29,TIK_brandwatch,0.906
2020-02-28,TIK_brandwatch,2.095
2020-02-27,TIK_brandwatch,2.428
2020-02-26,TIK_brandwatch,0.628
2020-02-25,TIK_brandwatch,1.637
2020-02-24,TIK_brandwatch,3.327
2020-02-23,TIK_brandwatch,2.398
2020-02-22,TIK_brandwatch,1.446
2020-02-21,TIK_brandwatch,0.903
2020-02-20,TIK_brandwatch,1.414
2020-02-19,TIK_brandwatch,2.855
2020-02-18,TIK_brandwatch,1.994
2020-02-17,TIK_brandwatch,0.784
2020-02-16,TIK_brandwatch,2.631
2020-02-15,TIK_brandwatch,4.106
2020-02-14,TIK_brandwatch,3.580
2020-02-13,TIK_brandwatch,2.282
2020-02-12,TIK_brandwatch,2.624
2020-02-11,TIK_brandwatch,3.527
2020-02-10,TIK_brandwatch,4.249
2020-02-09,TIK_brandwatch,2.285
2020-02-08,TIK_brandwatch,3.473
2020-02-07,TIK_brandwatch,3.096
2020-02-06,TIK_brandwatch,0.513
2020-02-05,TIK_brandwatch,-1.991
2020-02-04,TIK_brandwatch,0.270
2020-02-03,TIK_brandwatch,0.534
2020-02-02,TIK_brandwatch,2.663
2020-02-01,TIK_brandwatch,2.891
2020-01-31,TIK_brandwatch,0.902
2020-01-30,TIK_brandwatch,2.331
2020-01-29,TIK_brandwatch,1.808
2020-01-28,TIK_brandwatch,0.810
2020-01-27,TIK_brandwatch,1.811
2020-01-26,TIK_brandwatch,4.022
2020-01-25,TIK_brandwatch,3.350
2020-01-24,TIK_brandwatch,4.466
2020-01-23,TIK_brandwatch,1.646
2020-01-22,TIK_brandwatch,0.580
2020-01-21,TIK_brandwatch,1.028
2020-01-20,TIK_brandwatch,2.631
2020-01-19,TIK_brandwatch,4.068
2020-01-18,TIK_brandwatch,3.884
2020-01-17,TIK_brandwatch,2.303
2020-01-16,TIK_brandwatch,1.469
2020-01-15,TIK_brandwatch,1.268
2020-01-14,TIK_brandwatch,1.501
2020-01-13,TIK_brandwatch,-1.364
2020-01-12,TIK_brandwatch,-0.019
2020-01-10,TIK_brandwatch,2.361
2020-01-09,TIK_brandwatch,2.171
2020-01-08,TIK_brandwatch,2.468
2020-01-07,TIK_brandwatch,3.388
2020-01-06,TIK_brandwatch,-0.784
2020-01-05,TIK_brandwatch,4.370
2020-01-04,TIK_brandwatch,4.138
2020-01-03,TIK_brandwatch,3.208
2020-01-02,TIK_brandwatch,3.486
2020-01-01,TIK_brandwatch,1.573
2019-12-31,TIK_brandwatch,-0.418
2019-12-30,TIK_brandwatch,-2.739
2019-12-29,TIK_brandwatch,-1.063
2019-12-28,TIK_brandwatch,2.246
2019-12-27,TIK_brandwatch,1.334
2019-12-26,TIK_brandwatch,2.768
2019-12-25,TIK_brandwatch,-0.137
2019-12-24,TIK_brandwatch,1.619
2019-12-23,TIK_brandwatch,1.988
2019-12-22,TIK_brandwatch,2.250
2019-12-21,TIK_brandwatch,2.198
2019-12-20,TIK_brandwatch,3.593
2019-12-19,TIK_brandwatch,4.485
2019-12-18,TIK_brandwatch,4.000
2019-12-17,TIK_brandwatch,3.754
2019-12-16,TIK_brandwatch,0.234
2019-12-15,TIK_brandwatch,0.455
2019-12-14,TIK_brandwatch,3.808
2019-12-13,TIK_brandwatch,4.767
2019-12-12,TIK_brandwatch,4.609
2019-12-11,TIK_brandwatch,1.721
2019-12-10,TIK_brandwatch,1.561
2019-12-09,TIK_brandwatch,0.997
2019-12-08,TIK_brandwatch,2.689
2019-12-07,TIK_brandwatch,3.620
2019-12-06,TIK_brandwatch,2.586
2019-12-05,TIK_brandwatch,2.656
2019-12-04,TIK_brandwatch,1.727
2019-12-03,TIK_brandwatch,1.093
2019-12-02,TIK_brandwatch,1.044
2019-12-01,TIK_brandwatch,1.227
2019-11-30,TIK_brandwatch,1.069
2019-11-29,TIK_brandwatch,0.918
2019-11-28,TIK_brandwatch,0.545
2019-11-27,TIK_brandwatch,1.482
2019-11-26,TIK_brandwatch,-1.357
2019-11-25,TIK_brandwatch,-0.932
2019-11-24,TIK_brandwatch,-1.581
2019-11-23,TIK_brandwatch,-3.131
2019-11-22,TIK_brandwatch,0.323
2019-11-21,TIK_brandwatch,0.980
2019-11-20,TIK_brandwatch,2.235
2019-11-19,TIK_brandwatch,0.558
2019-11-18,TIK_brandwatch,1.643
2019-11-17,TIK_brandwatch,3.755
2019-11-16,TIK_brandwatch,4.644
2019-11-15,TIK_brandwatch,4.771
2019-11-14,TIK_brandwatch,2.694
2019-11-13,TIK_brandwatch,3.455
2019-11-12,TIK_brandwatch,4.072
2019-11-11,TIK_brandwatch,1.116
2019-11-10,TIK_brandwatch,-1.156
2019-11-09,TIK_brandwatch,-0.042
2019-11-08,TIK_brandwatch,0.588
2019-11-07,TIK_brandwatch,0.875
2019-11-06,TIK_brandwatch,0.835
2019-11-05,TIK_brandwatch,2.259
2019-11-04,TIK_brandwatch,2.026
2019-11-03,TIK_brandwatch,2.349
2019-11-02,TIK_brandwatch,3.450
2019-11-01,TIK_brandwatch,3.245
2019-10-31,TIK_brandwatch,2.590
2019-10-30,TIK_brandwatch,1.984
2019-10-29,TIK_brandwatch,2.815
2019-10-28,TIK_brandwatch,3.194
2019-10-27,TIK_brandwatch,2.003
2019-10-26,TIK_brandwatch,2.296
2019-10-25,TIK_brandwatch,2.776
2019-10-24,TIK_brandwatch,2.547
2019-10-23,TIK_brandwatch,1.204
2019-10-22,TIK_brandwatch,1.097
2019-10-21,TIK_brandwatch,3.651
2019-10-20,TIK_brandwatch,2.961
2019-10-19,TIK_brandwatch,1.939
2019-10-18,TIK_brandwatch,1.875
2019-10-17,TIK_brandwatch,1.743
2019-10-16,TIK_brandwatch,-0.338
2019-10-15,TIK_brandwatch,0.744
2019-10-14,TIK_brandwatch,3.703
2019-10-13,TIK_brandwatch,3.601
2019-10-11,TIK_brandwatch,1.151
2019-10-10,TIK_brandwatch,2.399
2019-10-09,TIK_brandwatch,3.264
2019-10-08,TIK_brandwatch,4.700
2019-10-07,TIK_brandwatch,4.910
2019-10-06,TIK_brandwatch,4.360
2019-10-05,TIK_brandwatch,1.699
2019-10-04,TIK_brandwatch,1.747
2019-10-03,TIK_brandwatch,1.893
2019-10-02,TIK_brandwatch,2.174
2019-10-01,TIK_brandwatch,0.565
2019-09-30,TIK_brandwatch,2.458
2019-09-29,TIK_brandwatch,4.529
2019-09-28,TIK_brandwatch,4.691
2019-09-27,TIK_brandwatch,4.195
2019-09-26,TIK_brandwatch,3.101
2019-09-25,TIK_brandwatch,2.280
2019-09-24,TIK_brandwatch,3.434
2019-09-23,TIK_brandwatch,3.248
2019-09-22,TIK_brandwatch,0.613
2019-09-21,TIK_brandwatch,-0.476
2019-09-20,TIK_brandwatch,1.492
2019-09-19,TIK_brandwatch,2.936
2019-09-18,TIK_brandwatch,3.220
2019-09-17,TIK_brandwatch,2.967
2019-09-13,TIK_brandwatch,4.194
2019-09-12,TIK_brandwatch,1.330
2019-09-11,TIK_brandwatch,-0.061
2019-09-10,TIK_brandwatch,1.002
2019-09-09,TIK_brandwatch,3.469
2019-09-07,TIK_brandwatch,3.298
2019-09-06,TIK_brandwatch,3.931
2019-09-05,TIK_brandwatch,3.561
2019-09-04,TIK_brandwatch,-0.854
2019-09-03,TIK_brandwatch,1.831
2019-09-01,TIK_brandwatch,1.360
2019-08-31,TIK_brandwatch,3.475
2019-08-30,TIK_brandwatch,4.183
2019-08-29,TIK_brandwatch,3.099
2019-08-27,TIK_brandwatch,1.943
2019-08-25,TIK_brandwatch,3.018
2019-08-24,TIK_brandwatch,2.604
2019-08-23,TIK_brandwatch,2.260
2019-08-22,TIK_brandwatch,2.126
2019-08-21,TIK_brandwatch,3.594
2019-08-20,TIK_brandwatch,2.231
2019-08-19,TIK_brandwatch,1.839
2019-08-18,TIK_brandwatch,3.581
2019-08-16,TIK_brandwatch,3.934
2019-08-15,TIK_brandwatch,2.646
2019-08-14,TIK_brandwatch,1.547
2019-08-13,TIK_brandwatch,1.042
2019-08-12,TIK_brandwatch,1.122
2019-08-10,TIK_brandwatch,0.611
2019-08-09,TIK_brandwatch,1.837
2019-08-08,TIK_brandwatch,3.885
2019-08-07,TIK_brandwatch,2.401
2019-08-06,TIK_brandwatch,2.992
2019-08-05,TIK_brandwatch,1.975
2019-08-04,TIK_brandwatch,-1.094
2019-08-03,TIK_brandwatch,0.180
2019-08-02,TIK_brandwatch,1.821
2019-08-01,TIK_brandwatch,1.766
2019-07-31,TIK_brandwatch,2.620
2019-07-30,TIK_brandwatch,1.295
2019-07-29,TIK_brandwatch,0.536
2019-07-28,TIK_brandwatch,2.175
2019-07-27,TIK_brandwatch,2.664
2019-07-26,TIK_brandwatch,3.608
2019-07-25,TIK_brandwatch,4.231
2019-07-24,TIK_brandwatch,3.022
2019-07-23,TIK_brandwatch,1.857
2019-07-22,TIK_brandwatch,1.989
2019-07-21,TIK_brandwatch,4.087
2019-07-20,TIK_brandwatch,4.202
2019-07-19,TIK_brandwatch,3.545
2019-07-18,TIK_brandwatch,0.250
2019-07-17,TIK_brandwatch,0.318
2019-07-16,TIK_brandwatch,-1.915
2019-07-15,TIK_brandwatch,2.064
2019-07-14,TIK_brandwatch,0.805
2019-07-13,TIK_brandwatch,0.626
2019-07-12,TIK_brandwatch,1.554
2019-07-11,TIK_brandwatch,1.034
2019-07-10,TIK_brandwatch,2.067
2019-07-09,TIK_brandwatch,1.932
2019-07-08,TIK_brandwatch,-0.545
2019-07-07,TIK_brandwatch,1.120
2019-07-05,TIK_brandwatch,2.091
2019-07-04,TIK_brandwatch,2.493
2019-07-03,TIK_brandwatch,2.571
2019-07-02,TIK_brandwatch,3.197
2019-07-01,TIK_brandwatch,0.093
2019-06-30,TIK_brandwatch,-0.744
2019-06-29,TIK_brandwatch,1.779
2019-06-28,TIK_brandwatch,2.452
2019-06-27,TIK_brandwatch,2.335
2019-06-26,TIK_brandwatch,3.692
2019-06-25,TIK_brandwatch,3.878
2019-06-24,TIK_brandwatch,3.636
2019-06-23,TIK_brandwatch,3.671
2019-06-22,TIK_brandwatch,3.312
2019-06-21,TIK_brandwatch,2.808
2019-06-20,TIK_brandwatch,2.326
2019-06-19,TIK_brandwatch,2.428
2019-06-18,TIK_brandwatch,4.193
2019-06-17,TIK_brandwatch,4.371
2019-06-16,TIK_brandwatch,3.644
2019-06-14,TIK_brandwatch,2.713
2019-06-13,TIK_brandwatch,3.264
2019-06-12,TIK_brandwatch,3.240
2019-06-08,TIK_brandwatch,1.962
2019-06-07,TIK_brandwatch,1.914
2019-06-04,TIK_brandwatch,2.532
2019-06-03,TIK_brandwatch,2.309
2019-06-02,TIK_brandwatch,2.667
2019-06-01,TIK_brandwatch,3.195
2019-05-31,TIK_brandwatch,2.850
2019-05-30,TIK_brandwatch,0.479
2019-05-29,TIK_brandwatch,2.267
2019-05-28,TIK_brandwatch,3.041
2019-05-27,TIK_brandwatch,3.359
2019-05-26,TIK_brandwatch,2.863
2019-05-25,TIK_brandwatch,3.643
2019-05-24,TIK_brandwatch,3.737
2019-05-23,TIK_brandwatch,4.311
2019-05-22,TIK_brandwatch,4.703
2019-05-21,TIK_brandwatch,4.744
2019-05-20,TIK_brandwatch,3.371
2019-05-17,TIK_brandwatch,0.943
2019-05-16,TIK_brandwatch,3.900
2019-05-14,TIK_brandwatch,3.738
2019-05-13,TIK_brandwatch,3.825
2019-05-12,TIK_brandwatch,4.503
2019-05-11,TIK_brandwatch,4.708
2019-05-10,TIK_brandwatch,4.061
2019-05-09,TIK_brandwatch,3.607
2019-05-08,TIK_brandwatch,3.435
2019-05-07,TIK_brandwatch,3.747
2019-05-04,TIK_brandwatch,3.734
2019-05-03,TIK_brandwatch,3.899
2019-05-01,TIK_brandwatch,4.424
2019-04-30,TIK_brandwatch,4.300
2019-04-29,TIK_brandwatch,2.421
2019-04-28,TIK_brandwatch,3.048
2019-04-26,TIK_brandwatch,1.093
2019-04-25,TIK_brandwatch,1.645
2019-04-24,TIK_brandwatch,1.201
2019-04-23,TIK_brandwatch,2.204
2019-04-22,TIK_brandwatch,1.910
2019-04-21,TIK_brandwatch,0.269
2019-04-20,TIK_brandwatch,-1.145
2019-04-19,TIK_brandwatch,-0.016
2019-04-18,TIK_brandwatch,3.017
2019-04-17,TIK_brandwatch,1.746
2019-04-16,TIK_brandwatch,3.255
2019-04-15,TIK_brandwatch,3.331
2019-04-14,TIK_brandwatch,2.193
2019-04-13,TIK_brandwatch,2.776
2019-04-12,TIK_brandwatch,-1.169
2019-04-11,TIK_brandwatch,1.674
2019-04-10,TIK_brandwatch,2.904
2019-04-09,TIK_brandwatch,3.143
2019-04-08,TIK_brandwatch,2.954
2019-04-07,TIK_brandwatch,2.314
2019-04-06,TIK_brandwatch,2.889
2019-04-05,TIK_brandwatch,4.763
2019-04-04,TIK_brandwatch,4.663
2019-04-03,TIK_brandwatch,4.897
2019-04-01,TIK_brandwatch,0.750
2019-03-31,TIK_brandwatch,-0.121
2019-03-30,TIK_brandwatch,1.538
2019-03-29,TIK_brandwatch,0.380
2019-03-28,TIK_brandwatch,2.010
2019-03-27,TIK_brandwatch,4.044
2019-03-25,TIK_brandwatch,4.241
2019-03-25,TIK_brandwatch,4.241
2019-03-25,TIK_brandwatch,4.241
2019-03-25,TIK_brandwatch,4.241
2019-03-22,TIK_brandwatch,4.279
2019-03-22,TIK_brandwatch,4.279
2019-03-22,TIK_brandwatch,4.279
2019-03-22,TIK_brandwatch,4.279
2019-03-21,TIK_brandwatch,4.206
2019-03-21,TIK_brandwatch,4.206
2019-03-21,TIK_brandwatch,4.206
2019-03-21,TIK_brandwatch,4.206
2020-09-15,HUA_clinecenter_21D,1.025
2020-09-15,HUA_clinecenter_21D,0.977
2020-09-15,HUA_clinecenter_21D,1.025
2020-09-15,HUA_clinecenter_21D,0.977
2020-09-14,HUA_clinecenter_21D,0.896
2020-09-14,HUA_clinecenter_21D,0.796
2020-09-14,HUA_clinecenter_21D,0.896
2020-09-14,HUA_clinecenter_21D,0.796
2020-09-13,HUA_clinecenter_21D,0.698
2020-09-13,HUA_clinecenter_21D,0.658
2020-09-13,HUA_clinecenter_21D,0.698
2020-09-13,HUA_clinecenter_21D,0.658
2020-09-12,HUA_clinecenter_21D,0.582
2020-09-12,HUA_clinecenter_21D,0.693
2020-09-12,HUA_clinecenter_21D,0.582
2020-09-12,HUA_clinecenter_21D,0.693
2020-09-11,HUA_clinecenter_21D,0.876
2020-09-11,HUA_clinecenter_21D,0.896
2020-09-11,HUA_clinecenter_21D,0.876
2020-09-11,HUA_clinecenter_21D,0.896
2020-09-10,HUA_clinecenter_21D,0.956
2020-09-10,HUA_clinecenter_21D,0.990
2020-09-10,HUA_clinecenter_21D,0.956
2020-09-10,HUA_clinecenter_21D,0.990
2020-09-09,HUA_clinecenter_21D,1.030
2020-09-09,HUA_clinecenter_21D,1.095
2020-09-09,HUA_clinecenter_21D,1.030
2020-09-09,HUA_clinecenter_21D,1.095
2020-09-08,HUA_clinecenter_21D,0.962
2020-09-08,HUA_clinecenter_21D,0.878
2020-09-08,HUA_clinecenter_21D,0.962
2020-09-08,HUA_clinecenter_21D,0.878
2020-09-07,HUA_clinecenter_21D,0.894
2020-09-07,HUA_clinecenter_21D,0.843
2020-09-07,HUA_clinecenter_21D,0.894
2020-09-07,HUA_clinecenter_21D,0.843
2020-09-06,HUA_clinecenter_21D,0.778
2020-09-06,HUA_clinecenter_21D,0.787
2020-09-06,HUA_clinecenter_21D,0.778
